,Date,Clop_norm,next_day_rt,stoke_name
34,2017-05-22,0.0020267718095722427,0.0008767094337409345,CHTR
34,2017-05-22,0.008274769323586194,0.00079863539458256,CERN
35,2017-05-22,0.0019315916367433318,0.0007286850646910466,COL
35,2017-05-22,-0.0035842293906810864,0.0007118776579611352,GPS
35,2017-05-23,0.0134048257372655,0.0021792284736229456,CDNS
35,2017-05-23,-0.003361416445567237,0.0013427026131168213,ANDV
35,2017-05-23,-0.008498583569405086,0.00119635191327742,CA
36,2017-05-23,0.0005545841240142129,0.0010296648987475096,AOS
35,2017-05-23,0.004569272761949655,0.0008245132283606063,CHTR
36,2017-05-23,-0.0016369571812605383,0.0007075378362282433,COL
35,2017-05-23,-0.009810101183035734,0.0006956452261940537,EA
36,2017-05-23,-0.0013829658724378894,0.0006848399183554937,PX
35,2017-05-23,0.002727768625689719,0.0006740430299395904,DPS
35,2017-05-23,-0.0007726050560475701,0.0004944073948301569,CERN
36,2017-05-24,0.00616556059408229,0.0019571990455882074,CDNS
36,2017-05-24,0.032450809270553396,0.0018666593147962675,EA
36,2017-05-24,-0.028936170212765944,0.0012732221299528116,COG
36,2017-05-24,-0.0009619093654420101,0.0012648243478599042,ANDV
37,2017-05-24,0.023245658914283224,0.0011797039626289575,GGP
37,2017-05-24,-0.004932645961105082,0.0007846438138234185,GPS
37,2017-05-24,-0.0016325555065559712,0.0007079243455874741,COL
37,2017-05-24,0.0029558469803095642,0.0006774118603669084,AOS
36,2017-05-24,0.0009500000000000686,0.0005413466335095027,CA
35,2017-05-24,0.0009254147842004434,0.00045004850823065633,APTV
37,2017-05-25,0.01282045454545442,0.0021857565995603923,CDNS
38,2017-05-25,-0.02089817696754108,0.00166028710085194,GPS
37,2017-05-25,0.011732290254514504,0.001326778986776549,EA
38,2017-05-25,-0.009013835761517586,0.0012179964354272748,PX
37,2017-05-25,0.004893137547521839,0.0010994472873161628,ANDV
37,2017-05-25,-0.0016050722826667658,0.001074091139859025,DPS
38,2017-05-25,0.013692767920720253,0.0008895247498509316,GGP
38,2017-05-25,0.0016541077007903586,0.0008702916750169294,AOS
38,2017-05-25,0.021400650069755504,0.0008492019039248786,COL
37,2017-05-25,0.006649142002447671,0.0007392338414235408,CERN
38,2017-05-26,0.006628213065469347,0.001990428183334712,CDNS
39,2017-05-26,-0.004052330004562045,0.0017097781394015163,AOS
38,2017-05-26,-0.006428583333333378,0.0014583227924920168,ANDV
38,2017-05-26,-0.0002746651996795686,0.0009924187070830736,AET
37,2017-05-26,0.007252452697741354,0.0009712953378122849,APTV
38,2017-05-26,-0.0028204324663114967,0.0008067258479362391,CA
39,2017-05-26,0.004117555641797223,0.0007472631483246701,COL
38,2017-05-26,0.0022522415755521176,0.0007165155137618522,DPS
38,2017-05-26,0.009151255919145077,0.0007109743132474268,CHTR
38,2017-05-26,-0.012070511013215832,0.0006450372460144137,EA
39,2017-05-30,0.001720705526834106,0.0018293295042577107,CDNS
39,2017-05-30,-0.004943653790102559,0.0013810064990984875,DPS
39,2017-05-30,-0.00011905725225432165,0.0012615519807226995,ANDV
39,2017-05-30,0.0020422215758598623,0.0010485156499997854,EA
39,2017-05-30,-0.0005493510763802243,0.0010147510416621463,AET
39,2017-05-30,0.010033976690861065,0.0008496148259808656,CERN
39,2017-05-30,0.007221679907922389,0.0007492352733211817,CHTR
40,2017-05-30,0.00018658707384187304,0.0007232553623307895,COL
39,2017-05-30,-0.012313148636763352,0.0006505900980124118,COG
40,2017-05-30,-0.0003798465540857669,0.000608619286888044,PX
40,2017-05-31,0.004286853141648632,0.0019191566360825748,CDNS
39,2017-05-31,0.01511742116301462,0.0016158421592924424,APTV
40,2017-05-31,-0.011049067626210383,0.0016079201674660249,ANDV
40,2017-05-31,-0.005833545804441609,0.0014430854191062664,AET
40,2017-05-31,0.004164460356508508,0.001111616838234702,EA
40,2017-05-31,-0.005322510791405508,0.000981120859584693,CA
40,2017-05-31,-0.0002154906772490896,0.0009440222827357807,DPS
41,2017-05-31,0.014701795713205656,0.0008145808649146692,COL
41,2017-05-31,-0.004865147949352167,0.000786371382522881,GPS
40,2017-05-31,0.016323494117647015,0.0005499405429612953,CHTR
41,2017-06-01,-0.004836471986545086,0.0016124485856014528,CDNS
41,2017-06-01,0.0007212164750277696,0.0012133173142514348,ANDV
41,2017-06-01,0.018320564885496125,0.0011194341730009424,CERN
41,2017-06-01,-0.0007897156966454457,0.00097588826630596,EA
41,2017-06-01,0.0,0.0009243479167454343,DPS
41,2017-06-01,0.016410435070079346,0.000908826327666353,EXPE
41,2017-06-01,-0.00031741702741701203,0.0009024450066790366,CHTR
42,2017-06-01,0.016187050359712365,0.0009020333708489846,GGP
42,2017-06-01,0.0016319129054610626,0.0008782893243257957,AOS
40,2017-06-01,0.0038260336310745485,0.0006961099479095942,APTV
42,2017-06-02,0.006851299082252517,0.0020072609524936303,CDNS
43,2017-06-02,-0.01613610989969481,0.0014197911851677792,GPS
42,2017-06-02,-0.0027927175680497874,0.0011826360437988252,DPS
42,2017-06-02,0.005884927639612293,0.0011696737885959856,EA
42,2017-06-02,-6.774739177785059e-05,0.000986084999909243,AET
42,2017-06-02,-0.021748980516538306,0.0009435785057990783,COG
42,2017-06-02,0.010188792633766526,0.000837874042044974,CERN
43,2017-06-02,0.002872544530625398,0.0007411459788799394,COL
42,2017-06-02,0.018192795180722893,0.0006690920703218371,ANDV
42,2017-06-02,0.014133504386551962,0.000583986741581932,CHTR
43,2017-06-05,0.0059472952153131736,0.0019842371686870095,CDNS
44,2017-06-05,-0.018970602941176525,0.001944448888538312,PX
43,2017-06-05,-0.029774667605633735,0.0015563650195248293,CHTR
44,2017-06-05,-0.017082742006132107,0.0014678194043107177,GPS
44,2017-06-05,0.0005343605367717171,0.0010517232725201528,AOS
43,2017-06-05,8.721660272061445e-05,0.0010064756753485257,EA
43,2017-06-05,0.0020311645639370175,0.0008135950886139837,AET
43,2017-06-05,0.002157930513595125,0.0007254607080255648,DPS
43,2017-06-05,-0.0012511417344741901,0.00069877477522481,CA
44,2017-06-05,-0.014846919681908521,0.0006299044663563232,COL
45,2017-06-06,-0.011623712862078367,0.0028936304994680337,AOS
44,2017-06-06,0.000282429362574498,0.001792326778700484,CDNS
44,2017-06-06,-0.0058170956411269245,0.0014599969376655184,DPS
43,2017-06-06,0.010117545431321573,0.001217507477717146,APTV
44,2017-06-06,-0.004732056095304216,0.000999771400358728,CHTR
45,2017-06-06,-0.006744604316546699,0.0008814917299178867,GPS
44,2017-06-06,0.0021668947397634557,0.0008023804088798026,AET
44,2017-06-06,-0.007420979505666294,0.0007853576412206315,EA
45,2017-06-06,0.01208058165548101,0.0007720509233860075,GGP
45,2017-06-06,-0.009970821370911823,0.0006590359327963052,COL
45,2017-06-07,-0.0036640924464486336,0.0016583578442783836,CDNS
46,2017-06-07,-0.010998781376319579,0.0013616332086371623,PX
46,2017-06-07,0.02868486319505726,0.0013532920452691808,GGP
45,2017-06-07,0.004615177799205058,0.0011406981949116577,EA
45,2017-06-07,0.011194006983401016,0.0010097639058269752,ANDV
45,2017-06-07,-0.004351849819822901,0.0009189255042320419,CA
45,2017-06-07,0.006459875965083117,0.0007574482717661408,CHTR
46,2017-06-07,-0.006065201082217625,0.0006824363406295852,COL
46,2017-06-07,-0.0022543282236249657,0.0006382211861685527,GPS
45,2017-06-07,0.005985607559545361,0.0004904933149665398,AET
46,2017-06-08,-0.014973283422459899,0.0023145173787604127,DPS
46,2017-06-08,0.0008471900593053844,0.0018119296284251362,CDNS
46,2017-06-08,0.0003354467181034267,0.001393484715470748,ANDV
46,2017-06-08,-0.021600412089308352,0.0013666269990832208,CHTR
46,2017-06-08,-0.0018050808690322127,0.0011395073242725295,AET
47,2017-06-08,0.005911546698461452,0.000755026177291271,COL
46,2017-06-08,-0.0006252266333229323,0.0006555464224038507,CA
46,2017-06-08,0.014067326431559378,0.0006410720622325302,EXPE
47,2017-06-08,-0.0007514727870233094,0.0006290284835707271,PX
46,2017-06-08,-0.01508100641950184,0.0005653648106410832,EA
48,2017-06-09,-0.006735147349703839,0.0021667387621078535,AOS
47,2017-06-09,-0.0069534875385323285,0.0015578397082821036,DPS
47,2017-06-09,-0.016749915312696477,0.00125882294976853,CHTR
47,2017-06-09,-0.005644402811050565,0.001002203394395769,CA
47,2017-06-09,-0.02279758015191594,0.0010003321882183374,CDNS
48,2017-06-09,0.013032145960034783,0.0008449628336623498,GGP
47,2017-06-09,0.0018727711147336855,0.000833492286208471,AET
48,2017-06-09,-0.00502273516933481,0.0006888507184915281,COL
47,2017-06-09,0.024787863438764376,0.0005828122484740582,ANDV
48,2017-06-09,-0.0028848124649175364,0.00045870248558451266,MON
48,2017-06-12,-0.012951379201946915,0.0020686549419685124,AET
48,2017-06-12,-0.005453157259174233,0.0016517400774806203,ANDV
48,2017-06-12,-0.006962604961920557,0.0015298911287664346,CDNS
49,2017-06-12,0.026923119658119814,0.0013543672839499814,GGP
49,2017-06-12,-0.009394488073394523,0.0012470299633308823,PX
48,2017-06-12,-0.0036596613817110614,0.0008642392764941695,EA
48,2017-06-12,0.014984207456245206,0.0007812038134404195,EXPE
48,2017-06-12,-0.014279532051945747,0.0007332176748276897,COG
49,2017-06-12,-0.005994262721108739,0.0006824398707956145,COL
49,2017-06-12,0.0035765559219083005,0.0005882669023629968,AOS
49,2017-06-13,-0.0017410621515106732,0.0017041492261236715,CDNS
48,2017-06-13,0.009438830382994493,0.001141943027851279,APTV
49,2017-06-13,-0.003172292156760869,0.00088417660786974,EA
49,2017-06-13,0.009875432999088472,0.0008352889196521357,CERN
50,2017-06-13,0.01203670233091326,0.000792069721402237,COL
49,2017-06-13,0.004320522368172396,0.0006267206286024652,AET
50,2017-06-13,0.0050167642140467586,0.000613465436924016,GGP
49,2017-06-13,0.003564506295862828,0.0005962864421750329,DPS
49,2017-06-13,0.026697222186898323,0.0005571615751489938,ANDV
49,2017-06-13,0.017321968431261985,0.0005357226762856991,CHTR
50,2017-06-14,-0.020935186417325922,0.002263529753328354,ANDV
50,2017-06-14,-0.017038383427459097,0.0018121072764148108,CA
50,2017-06-14,-0.006078118844518528,0.0015607018920255147,CDNS
51,2017-06-14,-0.0012295626207622643,0.001331475432679727,AOS
50,2017-06-14,-0.013126039642500701,0.001181975718488294,CHTR
51,2017-06-14,-0.007925456581038975,0.0011398182930263939,PX
50,2017-06-14,-0.0012709422196462256,0.0009367535126013997,EA
51,2017-06-14,-0.006834686031610429,0.0009122783613685958,GPS
51,2017-06-14,0.0061407842445117536,0.0007581144638706363,COL
50,2017-06-14,0.003317970673231222,0.000617622352064333,DPS
51,2017-06-15,0.005298822334447301,0.001926175811207084,CDNS
51,2017-06-15,0.02115669846926645,0.001545495636866927,EA
51,2017-06-15,0.0032812315432570226,0.0013472746079809413,ANDV
51,2017-06-15,-0.0034042787985352186,0.0012740030471437075,AET
52,2017-06-15,0.016338457631401,0.0010151368434009992,GGP
51,2017-06-15,0.0045426145574217125,0.0008057903160387887,CHTR
52,2017-06-15,0.00639030142316317,0.0007606362703895618,COL
51,2017-06-15,0.005797055417373558,0.0007016794902617446,CERN
51,2017-06-15,0.004713981346217375,0.0004884655657292196,DPS
52,2017-06-15,0.0008669267446900552,0.00047309958227720187,GPS
52,2017-06-16,0.002934213442827831,0.0018510098049477977,CDNS
52,2017-06-16,-0.004695784568701706,0.0013622861385128708,DPS
52,2017-06-16,0.0066434328033109745,0.0012425880933477444,ANDV
53,2017-06-16,-0.0001761762114536732,0.001166795612105562,AOS
52,2017-06-16,-0.0018966672516557896,0.0009227171534602781,EA
52,2017-06-16,-0.003461327770254018,0.0008484987925424334,CA
52,2017-06-16,-0.014492668989457237,0.0007545577521352753,COG
53,2017-06-16,0.0008392893544915482,0.0007273644072919749,COL
52,2017-06-16,0.012740367251649821,0.000632912267538705,CHTR
52,2017-06-16,0.0022765518633563893,0.0005800167257514199,CERN
53,2017-06-19,-0.001457388473990537,0.001710591688287148,CDNS
53,2017-06-19,0.02221624392876411,0.0016119465059676655,EA
52,2017-06-19,0.014900367641028001,0.0015779873480889315,APTV
53,2017-06-19,0.0019440653178125669,0.0014233079099405753,ANDV
53,2017-06-19,0.0176816991894122,0.001094947019976339,CERN
53,2017-06-19,-0.005087690058479467,0.0010084381279355644,CHTR
53,2017-06-19,-0.01953129255506544,0.0009148079312867057,COG
70,2017-06-19,0.019727029941907233,0.0007938739202960482,PCLN
54,2017-06-19,-0.009023265116279036,0.0006659265108962974,COL
53,2017-06-19,-0.00031338138514577134,0.0006327317407523695,CA
55,2017-06-20,-0.037826130434782695,0.00263487972200544,GPS
55,2017-06-20,-0.009073459970799792,0.002556073091680103,AOS
54,2017-06-20,-0.0036836835205737483,0.0016087794367594065,ANDV
54,2017-06-20,-0.004671532846715229,0.0016026758416311665,CDNS
54,2017-06-20,-0.009410257509732033,0.0012630594748293353,CA
54,2017-06-20,-0.012842215848182957,0.0011753114976446833,CHTR
55,2017-06-20,-0.008315578838145297,0.0011682824880656067,PX
54,2017-06-20,0.00035264921096702387,0.001005492918391206,EA
54,2017-06-20,0.0001319699151343205,0.0009880296664167626,AET
55,2017-06-20,-0.025374855824682817,0.000709091476074333,LUK
56,2017-06-21,-0.00703600728358863,0.0022256299454141734,AOS
55,2017-06-21,-0.010314831928660832,0.001830143492868234,ANDV
55,2017-06-21,0.0014611045744855379,0.0018055749755854996,CDNS
56,2017-06-21,-0.016580347154092623,0.0017663219033923466,PX
56,2017-06-21,-0.009049773755656236,0.001002184842950503,GPS
55,2017-06-21,-0.0003131092853168565,0.0009591519839876871,DPS
55,2017-06-21,8.985771891816362e-05,0.0009024999603839253,CHTR
55,2017-06-21,0.002570687377267004,0.0007830275176657554,AET
55,2017-06-21,0.015146444750294082,0.0007540237232214189,EXPE
55,2017-06-21,-0.010146103207450437,0.0007045455983049817,EA
56,2017-06-22,-0.026781875865958444,0.0034480338337314607,DPS
57,2017-06-22,-0.007408696549809379,0.002278150076974492,AOS
56,2017-06-22,-0.01927368768920903,0.0021633774954557218,CA
56,2017-06-22,-0.0023283468472543828,0.001682595754412147,CDNS
56,2017-06-22,-0.005786636348362829,0.0016601839317811433,ANDV
56,2017-06-22,0.016722408026755852,0.0009031150113953798,EXPE
56,2017-06-22,0.0005989638672557284,0.0008917181704161765,CHTR
57,2017-06-22,-0.0029354207215459434,0.0007853298852280571,PX
56,2017-06-22,-0.007840709931447302,0.0007679806780172191,EA
56,2017-06-22,0.006727418249774472,0.0007188243700950031,CERN
57,2017-06-23,-0.0005834597603109791,0.0017390230967135334,CDNS
57,2017-06-23,-0.006012272748339443,0.0015174404754603665,AET
57,2017-06-23,-0.011917981100804035,0.0011554504617575052,CHTR
57,2017-06-23,0.018734725740081233,0.001105806647324458,EXPE
57,2017-06-23,0.010955302486363961,0.0010829685721664383,ANDV
57,2017-06-23,-0.0037026771944554237,0.0009362548228318654,CA
58,2017-06-23,0.00142149966989174,0.0009176184177319165,AOS
57,2017-06-23,0.011099600414385083,0.0008620440365389101,CERN
58,2017-06-23,0.008650528559683532,0.0007701938928243907,COL
58,2017-06-23,-0.00453108291798833,0.0007590807768850571,GPS
58,2017-06-26,-0.0017462746872447508,0.0017019813731320662,CDNS
58,2017-06-26,-0.006635972535531677,0.0015634809920926284,AET
58,2017-06-26,-0.002161662413370057,0.001562686661296361,ANDV
58,2017-06-26,-0.0036457644510881257,0.0012622990495862727,DPS
58,2017-06-26,0.007747756756756729,0.0011985620636143248,EA
58,2017-06-26,-0.007130632996844467,0.0011965792816018381,CA
57,2017-06-26,0.005927121659836441,0.0008575585577511133,APTV
58,2017-06-26,0.00292450862419057,0.0008447224454736666,CHTR
59,2017-06-26,0.010539629449394159,0.0007994973191619962,GGP
59,2017-06-26,-0.0020277056865656423,0.0007197656133911805,PX
60,2017-06-27,-0.008281955947136625,0.0024144137513729433,AOS
59,2017-06-27,-0.010688900539119977,0.0019061537149164102,DPS
59,2017-06-27,-0.015200234294072797,0.0012528694631029635,CDNS
60,2017-06-27,-0.008101432872274196,0.0011529195700068617,PX
58,2017-06-27,0.009571324117947876,0.0011514641030179976,APTV
59,2017-06-27,-0.0010571786829001836,0.0010869574547037663,AET
59,2017-06-27,0.0125581461765245,0.001053009128169589,ANDV
59,2017-06-27,-0.0026606349206348685,0.0009620869716764442,CHTR
59,2017-06-27,-0.0008658873959083947,0.0007126529028639958,CA
60,2017-06-27,-0.0028913164438836825,0.0006998327551268466,COL
60,2017-06-28,0.005011851710604575,0.001915402381312618,CDNS
60,2017-06-28,0.007681574490080832,0.0012534284815636533,ANDV
60,2017-06-28,-0.00295293000165973,0.0012531715762341888,AET
60,2017-06-28,0.001011968749180342,0.0009906346197389264,EA
61,2017-06-28,-0.00530973451327438,0.0008106074567903173,GPS
60,2017-06-28,0.00886424305481511,0.0007945800326819089,CERN
61,2017-06-28,0.00248401344066683,0.0007557594448534018,AOS
60,2017-06-28,0.0020645659248566617,0.0007342415411047397,DPS
61,2017-06-28,-0.00048024393545209365,0.0007149076978639133,COL
61,2017-06-28,0.0008312967926557522,0.0004697830792519998,GGP
62,2017-06-29,-0.009909697749414107,0.0026559066649972127,AOS
61,2017-06-29,-0.015521075023979215,0.002094163263122016,ANDV
61,2017-06-29,-0.01174169346352376,0.0019943332138653695,DPS
61,2017-06-29,-0.016924870426710568,0.0019333983037417527,CA
62,2017-06-29,-0.015551416822429963,0.0016865957655276664,PX
61,2017-06-29,-0.004786545301506304,0.0014093690786103124,AET
61,2017-06-29,-0.01502214977843447,0.0012569364475574923,CDNS
62,2017-06-29,-0.012877442273534599,0.0012231615465287797,GPS
61,2017-06-29,-0.01072548454939178,0.0011301453596958442,CHTR
62,2017-06-29,-0.0004797831464231496,0.0007150457346529897,COL
62,2017-06-30,-0.0017882861933914108,0.0016844654725077454,CDNS
62,2017-06-30,0.0005344200790671869,0.0014976436408718162,ANDV
62,2017-06-30,-0.0010527205390906396,0.0010900610697030166,AET
62,2017-06-30,-0.0016436664114910184,0.0010702677823936206,DPS
62,2017-06-30,-0.004256711583817393,0.0009921189830953475,CHTR
61,2017-06-30,0.006083310690559138,0.0008764510008922547,APTV
63,2017-06-30,0.0011433212761369329,0.0007259806137376522,COL
62,2017-06-30,-0.012885126291038801,0.0005981291156466086,EA
63,2017-06-30,-0.0009086778736939175,0.000564393377891699,GPS
62,2017-06-30,0.001743708224353585,0.0005137110760141631,CA
63,2017-07-03,-0.012145806122278528,0.0015599416625477994,CA
63,2017-07-03,-0.028350962917549842,0.001506298351338072,CHTR
64,2017-07-03,-0.0015889830789014724,0.001382587841780278,AOS
63,2017-07-03,-0.015187670328310286,0.0012489331847507442,CDNS
63,2017-07-03,0.009561266638519075,0.0011973396511674613,ANDV
63,2017-07-03,-0.0015069841608143747,0.001132073702651843,AET
63,2017-07-03,-0.0010916812465432517,0.0010212462251042984,DPS
64,2017-07-03,0.01432785503581963,0.0009345052439781152,GGP
64,2017-07-03,0.0037065196378395834,0.0007420835832874325,COL
63,2017-07-03,-0.010233818228639292,0.000668274684453576,EA
66,2017-07-05,-0.0245499181669395,0.40614688581606884,BHF
64,2017-07-05,-0.016542528665014555,0.0024197837093230938,DPS
64,2017-07-05,0.004529015837228835,0.0018787114161590301,CDNS
64,2017-07-05,-0.004757929694270934,0.001711430608925121,ANDV
65,2017-07-05,-0.011622686547290232,0.001405988499345574,PX
64,2017-07-05,0.007645163029122161,0.0011507690246823586,EA
64,2017-07-05,0.013857225943573427,0.0009695971137884743,CERN
65,2017-07-05,0.005306519523420024,0.0007524243674997042,COL
64,2017-07-05,0.017859775243879588,0.0005366882204982408,CHTR
64,2017-07-05,0.012611242329452597,0.0004759675566428081,EXPE
67,2017-07-06,0.005042016806722731,0.04430584757275977,BHF
66,2017-07-06,-0.006845690594248069,0.0021998103582472647,AOS
65,2017-07-06,0.004527557967776594,0.001878924856562007,CDNS
65,2017-07-06,-0.004968298202289564,0.0017194062773447604,ANDV
65,2017-07-06,-0.00626258101531764,0.0015409769693135239,AET
65,2017-07-06,-0.0054711702874312255,0.0014046614869752797,DPS
65,2017-07-06,-0.02765534959297191,0.0013137663833338118,COG
65,2017-07-06,-0.006738909852361252,0.00114071837620119,CA
65,2017-07-06,-0.0054789286105527135,0.0010197303074378728,CHTR
